target,timestamp
3.4132217227763455,2018-02-23 22:00:00
3.4124950323516856,2018-02-23 23:00:00
3.411836290980934,2018-02-24 00:00:00
3.4111347727976358,2018-02-24 01:00:00
3.410343922362526,2018-02-24 02:00:00
3.409480945697868,2018-02-24 03:00:00
3.4085886912770356,2018-02-24 04:00:00
3.407708972839777,2018-02-24 05:00:00
3.406892936544928,2018-02-24 06:00:00
3.4062221944475626,2018-02-24 07:00:00
3.4057923635204808,2018-02-24 08:00:00
3.4056462666057303,2018-02-24 09:00:00
3.40570399500587,2018-02-24 10:00:00
3.405758458445002,2018-02-24 11:00:00
3.4055594836213974,2018-02-24 12:00:00
3.4049345008577276,2018-02-24 13:00:00
3.403859119421769,2018-02-24 14:00:00
3.4024310183981608,2018-02-24 15:00:00
3.400780233440101,2018-02-24 16:00:00
3.398995623910139,2018-02-24 17:00:00
3.397120424033357,2018-02-24 18:00:00
3.3951985795524493,2018-02-24 19:00:00
3.3933075414343987,2018-02-24 20:00:00
3.391534299747679,2018-02-24 21:00:00
3.3899148417416436,2018-02-24 22:00:00
3.3883980512961305,2018-02-24 23:00:00
3.3868734977377235,2018-02-25 00:00:00
3.3852420744988683,2018-02-25 01:00:00
3.3834702702578303,2018-02-25 02:00:00
3.3815895722287372,2018-02-25 03:00:00
3.3796581156426297,2018-02-25 04:00:00
3.3777337705223958,2018-02-25 05:00:00
3.375884290154504,2018-02-25 06:00:00
3.3742082267129474,2018-02-25 07:00:00
3.372818220407566,2018-02-25 08:00:00
3.371773912217197,2018-02-25 09:00:00
3.3710117181363115,2018-02-25 10:00:00
3.3703401447587065,2018-02-25 11:00:00
3.36952372758419,2018-02-25 12:00:00
3.3684035958721923,2018-02-25 13:00:00
3.366967902990118,2018-02-25 14:00:00
3.365325517149996,2018-02-25 15:00:00
3.36361607983269,2018-02-25 16:00:00
3.36193627781452,2018-02-25 17:00:00
3.360335273571479,2018-02-25 18:00:00
3.358860983510761,2018-02-25 19:00:00
3.3575928290360086,2018-02-25 20:00:00
3.3566177123819836,2018-02-25 21:00:00
3.3559694168088776,2018-02-25 22:00:00
3.3555924938497603,2018-02-25 23:00:00
3.3553701147485766,2018-02-26 00:00:00
3.3551948304256882,2018-02-26 01:00:00
3.355022977777524,2018-02-26 02:00:00
3.35487420220336,2018-02-26 03:00:00
3.354793221598334,2018-02-26 04:00:00
3.3548230576314024,2018-02-26 05:00:00
3.3550153756323553,2018-02-26 06:00:00
3.355451616659902,2018-02-26 07:00:00
3.3562264896195035,2018-02-26 08:00:00
3.3573810612602886,2018-02-26 09:00:00
3.358832714128368,2018-02-26 10:00:00
3.3603707002440126,2018-02-26 11:00:00
3.3617403858845485,2018-02-26 12:00:00
3.36276414952025,2018-02-26 13:00:00
3.3634121042824168,2018-02-26 14:00:00
3.363776002146058,2018-02-26 15:00:00
3.363979448671227,2018-02-26 16:00:00
3.3641043305687046,2018-02-26 17:00:00
3.364186437388345,2018-02-26 18:00:00
3.364261950605675,2018-02-26 19:00:00
3.3644003749831315,2018-02-26 20:00:00
3.3646806299568217,2018-02-26 21:00:00
3.3651305138276486,2018-02-26 22:00:00
3.365690647272076,2018-02-26 23:00:00
3.366242401422981,2018-02-27 00:00:00
3.366678738392077,2018-02-27 01:00:00
3.3669586575846417,2018-02-27 02:00:00
3.3671066889953956,2018-02-27 03:00:00
3.3671745716856925,2018-02-27 04:00:00
3.367214380395443,2018-02-27 05:00:00
3.367288761595596,2018-02-27 06:00:00
3.3674919443265043,2018-02-27 07:00:00
3.3679330593875845,2018-02-27 08:00:00
3.368668997183165,2018-02-27 09:00:00
3.3696341115943618,2018-02-27 10:00:00
3.3706355511026054,2018-02-27 11:00:00
3.3714373323674405,2018-02-27 12:00:00
3.3718810825847436,2018-02-27 13:00:00
3.3719565606431003,2018-02-27 14:00:00
3.3717752828395424,2018-02-27 15:00:00
3.3714804098284117,2018-02-27 16:00:00
3.3711728596197537,2018-02-27 17:00:00
3.370906670494042,2018-02-27 18:00:00
3.3707352767384617,2018-02-27 19:00:00
3.3707442274436588,2018-02-27 20:00:00
3.3710270370390525,2018-02-27 21:00:00
3.3716243982037732,2018-02-27 22:00:00
3.3724879116439377,2018-02-27 23:00:00
3.373507869703814,2018-02-28 00:00:00
3.37458400820966,2018-02-28 01:00:00
3.3756798777887136,2018-02-28 02:00:00
3.376822248822181,2018-02-28 03:00:00
3.3780627021668668,2018-02-28 04:00:00
3.379450705997174,2018-02-28 05:00:00
3.38104385960171,2018-02-28 06:00:00
3.382928950083989,2018-02-28 07:00:00
3.3852053193689793,2018-02-28 08:00:00
3.387917761751127,2018-02-28 09:00:00
3.3909862934576784,2018-02-28 10:00:00
3.394201625116769,2018-02-28 11:00:00
3.397309467796668,2018-02-28 12:00:00
3.400131558353159,2018-02-28 13:00:00
3.4026364474332382,2018-02-28 14:00:00
3.404913338777699,2018-02-28 15:00:00
3.4070821583164737,2018-02-28 16:00:00
3.409219874186145,2018-02-28 17:00:00
3.411356127696015,2018-02-28 18:00:00
3.4135198212924944,2018-02-28 19:00:00
3.415772142643018,2018-02-28 20:00:00
3.4181826780404725,2018-02-28 21:00:00
3.4207688573772894,2018-02-28 22:00:00
3.423459927158887,2018-02-28 23:00:00
3.426125014546729,2018-03-01 00:00:00
3.42864417805421,2018-03-01 01:00:00
3.430963049175921,2018-03-01 02:00:00
3.4330924477394866,2018-03-01 03:00:00
3.4350701332720965,2018-03-01 04:00:00
3.436934026975031,2018-03-01 05:00:00
3.438732602157815,2018-03-01 06:00:00
3.440546067872047,2018-03-01 07:00:00
3.44246980586409,2018-03-01 08:00:00
3.4445472706291125,2018-03-01 09:00:00
3.446699728485375,2018-03-01 10:00:00
3.4487217172855065,2018-03-01 11:00:00
3.450365374673015,2018-03-01 12:00:00
3.4514614825056475,2018-03-01 13:00:00
3.451990207247553,2018-03-01 14:00:00
3.452054791608991,2018-03-01 15:00:00
3.451791402081071,2018-03-01 16:00:00
3.4512952146498748,2018-03-01 17:00:00
3.4506158401952725,2018-03-01 18:00:00
3.4498037244851316,2018-03-01 19:00:00
3.4489429567975805,2018-03-01 20:00:00
3.4481271111906824,2018-03-01 21:00:00
3.447398380751776,2018-03-01 22:00:00
3.4467112498246117,2018-03-01 23:00:00
3.4459602998072425,2018-03-02 00:00:00
3.4450510318751775,2018-03-02 01:00:00
3.4439542703022603,2018-03-02 02:00:00
3.4427055039284697,2018-03-02 03:00:00
3.441366344060926,2018-03-02 04:00:00
3.439997473085144,2018-03-02 05:00:00
3.438668803677264,2018-03-02 06:00:00
3.437480456652082,2018-03-02 07:00:00
3.4365459842353676,2018-03-02 08:00:00
3.435925041430786,2018-03-02 09:00:00
3.435552918543916,2018-03-02 10:00:00
3.4352358692164477,2018-03-02 11:00:00
3.4347354004320447,2018-03-02 12:00:00
3.4338893345885344,2018-03-02 13:00:00
3.4326825597502104,2018-03-02 14:00:00
3.4312206891333172,2018-03-02 15:00:00
3.4296398590476507,2018-03-02 16:00:00
3.428032806463357,2018-03-02 17:00:00
3.426444366256807,2018-03-02 18:00:00
3.424918008341365,2018-03-02 19:00:00
3.4235287994933685,2018-03-02 20:00:00
3.42235938003821,2018-03-02 21:00:00
3.4214392286703594,2018-03-02 22:00:00
3.4207085033935742,2018-03-02 23:00:00
3.4200460808944633,2018-03-03 00:00:00
3.419340659290774,2018-03-03 01:00:00
3.4185454409953433,2018-03-03 02:00:00
3.4176777215717955,2018-03-03 03:00:00
3.4167805724005382,2018-03-03 04:00:00
3.4158960247186356,2018-03-03 05:00:00
3.4150754906939067,2018-03-03 06:00:00
3.414401006808233,2018-03-03 07:00:00
3.413968687244849,2018-03-03 08:00:00
3.413821577433535,2018-03-03 09:00:00
3.413879352979908,2018-03-03 10:00:00
3.413933846583684,2018-03-03 11:00:00
3.413733584015503,2018-03-03 12:00:00
3.4131050983663833,2018-03-03 13:00:00
3.412023872283133,2018-03-03 14:00:00
3.4105880929628682,2018-03-03 15:00:00
3.4089284723453233,2018-03-03 16:00:00
3.407134331907745,2018-03-03 17:00:00
3.405249130720576,2018-03-03 18:00:00
3.40331704304376,2018-03-03 19:00:00
3.4014159225207057,2018-03-03 20:00:00
3.399633211437046,2018-03-03 21:00:00
3.3980050840649154,2018-03-03 22:00:00
3.396480158490947,2018-03-03 23:00:00
3.394947429953536,2018-03-04 00:00:00
3.393307276730777,2018-03-04 01:00:00
3.3915260133650724,2018-03-04 02:00:00
3.3896352907996166,2018-03-04 03:00:00
3.3876935464778812,2018-03-04 04:00:00
3.3857589512195307,2018-03-04 05:00:00
3.3838996104360506,2018-03-04 06:00:00
3.382214588446477,2018-03-04 07:00:00
3.380817110756231,2018-03-04 08:00:00
3.3797671281444357,2018-03-04 09:00:00
3.3790007260198913,2018-03-04 10:00:00
3.37832541576149,2018-03-04 11:00:00
3.3775045092924953,2018-03-04 12:00:00
3.3763783104352236,2018-03-04 13:00:00
3.3749349111492473,2018-03-04 14:00:00
3.373283745452774,2018-03-04 15:00:00
3.371565180448824,2018-03-04 16:00:00
3.3698764052773504,2018-03-04 17:00:00
3.368266837813084,2018-03-04 18:00:00
3.3667846433570565,2018-03-04 19:00:00
3.3655096558433253,2018-03-04 20:00:00
3.364529228847548,2018-03-04 21:00:00
3.363877320980712,2018-03-04 22:00:00
3.363498195592154,2018-03-04 23:00:00
3.3632744169486255,2018-03-05 00:00:00
3.363097977787917,2018-03-05 01:00:00
3.362924988197501,2018-03-05 02:00:00
3.362775195610003,2018-03-05 03:00:00
3.3626935501600257,2018-03-05 04:00:00
3.3627232969179426,2018-03-05 05:00:00
3.362916369476668,2018-03-05 06:00:00
3.3633546317564234,2018-03-05 07:00:00
3.364133284372338,2018-03-05 08:00:00
3.36529360716517,2018-03-05 09:00:00
3.366752553489003,2018-03-05 10:00:00
3.3682982808998974,2018-03-05 11:00:00
3.3696748334742237,2018-03-05 12:00:00
3.370703667510198,2018-03-05 13:00:00
3.37135474113062,2018-03-05 14:00:00
3.3717202828601627,2018-03-05 15:00:00
3.371924540125459,2018-03-05 16:00:00
3.3720498248371507,2018-03-05 17:00:00
3.372132112382122,2018-03-05 18:00:00
3.372207772084418,2018-03-05 19:00:00
3.3723466695168733,2018-03-05 20:00:00
3.372628133752312,2018-03-05 21:00:00
3.3730801073187147,2018-03-05 22:00:00
3.3736429025946606,2018-03-05 23:00:00
3.3741972749200997,2018-03-06 00:00:00
3.3746356308507557,2018-03-06 01:00:00
3.3749167570481093,2018-03-06 02:00:00
3.3750653108925994,2018-03-06 03:00:00
3.375133300026021,2018-03-06 04:00:00
3.375173069477637,2018-03-06 05:00:00
3.3752475908363593,2018-03-06 06:00:00
3.3754515821134428,2018-03-06 07:00:00
3.375894740346857,2018-03-06 08:00:00
3.3766342510324296,2018-03-06 09:00:00
3.37760412728049,2018-03-06 10:00:00
3.378610516811774,2018-03-06 11:00:00
3.3794162118573636,2018-03-06 12:00:00
3.3798620180094296,2018-03-06 13:00:00
3.3799376411954705,2018-03-06 14:00:00
3.3797551764436733,2018-03-06 15:00:00
3.3794585272361157,2018-03-06 16:00:00
3.3791491351746257,2018-03-06 17:00:00
3.378881318874059,2018-03-06 18:00:00
3.3787087897882566,2018-03-06 19:00:00
3.378717540728303,2018-03-06 20:00:00
3.3790015711062944,2018-03-06 21:00:00
3.379601784540431,2018-03-06 22:00:00
3.3804695305491164,2018-03-06 23:00:00
3.3814945323359984,2018-03-07 00:00:00
3.38257600563544,2018-03-07 01:00:00
3.3836773120100014,2018-03-07 02:00:00
3.384825360666765,2018-03-07 03:00:00
3.38607199993776,2018-03-07 04:00:00
3.3874669544837297,2018-03-07 05:00:00
3.389068122212988,2018-03-07 06:00:00
3.390962740165736,2018-03-07 07:00:00
3.39325066524906,2018-03-07 08:00:00
3.395976923836347,2018-03-07 09:00:00
3.3990611172276113,2018-03-07 10:00:00
3.4022928707426274,2018-03-07 11:00:00
3.4054165769662434,2018-03-07 12:00:00
3.40825304859236,2018-03-07 13:00:00
3.4107706733596617,2018-03-07 14:00:00
3.413059117613462,2018-03-07 15:00:00
3.4152389290972156,2018-03-07 16:00:00
3.4173874749950155,2018-03-07 17:00:00
3.4195345502841805,2018-03-07 18:00:00
3.4217092072302053,2018-03-07 19:00:00
3.4239729506492336,2018-03-07 20:00:00
3.4263957274758656,2018-03-07 21:00:00
3.4289950578677413,2018-03-07 22:00:00
3.4316998215343357,2018-03-07 23:00:00
3.434378467301338,2018-03-08 00:00:00
3.4369104320822617,2018-03-08 01:00:00
3.4392410656792176,2018-03-08 02:00:00
3.4413812440871974,2018-03-08 03:00:00
3.443368922600072,2018-03-08 04:00:00
3.445242218998926,2018-03-08 05:00:00
3.4470498578282944,2018-03-08 06:00:00
3.448872463787713,2018-03-08 07:00:00
3.4508059128379527,2018-03-08 08:00:00
3.4528938845739914,2018-03-08 09:00:00
3.4550572373065176,2018-03-08 10:00:00
3.4570894443469795,2018-03-08 11:00:00
3.458741359259294,2018-03-08 12:00:00
3.459842887412618,2018-03-08 13:00:00
3.4603740927850546,2018-03-08 14:00:00
3.4604387531960663,2018-03-08 15:00:00
3.46017374073297,2018-03-08 16:00:00
3.459674724557235,2018-03-08 17:00:00
3.458991572640234,2018-03-08 18:00:00
3.4581749921340443,2018-03-08 19:00:00
3.4573095079284055,2018-03-08 20:00:00
3.4564891787651346,2018-03-08 21:00:00
3.4557564162393493,2018-03-08 22:00:00
3.4550654689223115,2018-03-08 23:00:00
3.4543103722344646,2018-03-09 00:00:00
3.4533961379919518,2018-03-09 01:00:00
3.452293439454042,2018-03-09 02:00:00
3.4510379493284793,2018-03-09 03:00:00
3.4496915980378047,2018-03-09 04:00:00
3.448315382233612,2018-03-09 05:00:00
3.4469795766134164,2018-03-09 06:00:00
3.4457848203819657,2018-03-09 07:00:00
3.4448452536343535,2018-03-09 08:00:00
3.4442208401172802,2018-03-09 09:00:00
3.4438465349611573,2018-03-09 10:00:00
3.4435275886255416,2018-03-09 11:00:00
3.4430242733806224,2018-03-09 12:00:00
3.4421735721383984,2018-03-09 13:00:00
3.4409602948983,2018-03-09 14:00:00
3.4394906017621674,2018-03-09 15:00:00
3.437901333857649,2018-03-09 16:00:00
3.4362857082405274,2018-03-09 17:00:00
3.4346887918685445,2018-03-09 18:00:00
3.4331542796431544,2018-03-09 19:00:00
3.4317576268381735,2018-03-09 20:00:00
3.43058190142711,2018-03-09 21:00:00
3.4296567345644418,2018-03-09 22:00:00
3.4289219744353425,2018-03-09 23:00:00
3.428255870807868,2018-03-10 00:00:00
3.4275465457837844,2018-03-10 01:00:00
3.4267469596280478,2018-03-10 02:00:00
3.425874497445835,2018-03-10 03:00:00
3.4249724535241493,2018-03-10 04:00:00
3.4240830765976265,2018-03-10 05:00:00
3.423258044843017,2018-03-10 06:00:00
3.422579819169033,2018-03-10 07:00:00
3.422145010969139,2018-03-10 08:00:00
3.4219968882612575,2018-03-10 09:00:00
3.4220547109539625,2018-03-10 10:00:00
3.422109234722369,2018-03-10 11:00:00
3.4219076844095753,2018-03-10 12:00:00
3.4212756958750097,2018-03-10 13:00:00
3.4201886251444718,2018-03-10 14:00:00
3.4187451675275424,2018-03-10 15:00:00
3.4170767112505187,2018-03-10 16:00:00
3.415273039905334,2018-03-10 17:00:00
3.41337783740787,2018-03-10 18:00:00
3.411435506535132,2018-03-10 19:00:00
3.409524303606937,2018-03-10 20:00:00
3.407732123126263,2018-03-10 21:00:00
3.406095326388132,2018-03-10 22:00:00
3.404562265685767,2018-03-10 23:00:00
3.4030213621693357,2018-03-11 00:00:00
3.401372478962554,2018-03-11 01:00:00
3.399581756472357,2018-03-11 02:00:00
3.397681009370542,2018-03-11 03:00:00
3.3957289773132944,2018-03-11 04:00:00
3.393784131916823,2018-03-11 05:00:00
3.3919149307177587,2018-03-11 06:00:00
3.3902209501800495,2018-03-11 07:00:00
3.388816001104796,2018-03-11 08:00:00
3.3877603440715776,2018-03-11 09:00:00
3.386989733903377,2018-03-11 10:00:00
3.3863106867642703,2018-03-11 11:00:00
3.3854852910008018,2018-03-11 12:00:00
3.3843530249982594,2018-03-11 13:00:00
3.38290191930832,2018-03-11 14:00:00
3.381241973755505,2018-03-11 15:00:00
3.3795142810649903,2018-03-11 16:00:00
3.3778165327401792,2018-03-11 17:00:00
3.376198402054683,2018-03-11 18:00:00
3.374708303203357,2018-03-11 19:00:00
3.3734264826506406,2018-03-11 20:00:00
3.3724407453131082,2018-03-11 21:00:00
3.3717852251525398,2018-03-11 22:00:00
3.3714038973345524,2018-03-11 23:00:00
3.371178719148687,2018-03-12 00:00:00
3.371001125150163,2018-03-12 01:00:00
3.370826998617461,2018-03-12 02:00:00
3.370676189016663,2018-03-12 03:00:00
3.3705938787218033,2018-03-12 04:00:00
3.3706235362044876,2018-03-12 05:00:00
3.370817363320948,2018-03-12 06:00:00
3.371257646852927,2018-03-12 07:00:00
3.3720400791250738,2018-03-12 08:00:00
3.3732061530699164,2018-03-12 09:00:00
3.374672392849525,2018-03-12 10:00:00
3.3762258615557856,2018-03-12 11:00:00
3.377609281063898,2018-03-12 12:00:00
3.3786431855001036,2018-03-12 13:00:00
3.3792973779788857,2018-03-12 14:00:00
3.379664563574278,2018-03-12 15:00:00
3.3798696315796954,2018-03-12 16:00:00
3.3799953191056904,2018-03-12 17:00:00
3.3800777873759893,2018-03-12 18:00:00
3.380153593563243,2018-03-12 19:00:00
3.3802929640506156,2018-03-12 20:00:00
3.380575637547803,2018-03-12 21:00:00
3.3810297008097807,2018-03-12 22:00:00
3.3815951579172046,2018-03-12 23:00:00
3.3821521484172097,2018-03-13 00:00:00
3.3825925233094285,2018-03-13 01:00:00
3.382874856511589,2018-03-13 02:00:00
3.3830239327898237,2018-03-13 03:00:00
3.383092028366378,2018-03-13 04:00:00
3.383131758559836,2018-03-13 05:00:00
3.383206420077128,2018-03-13 06:00:00
3.3834112199003847,2018-03-13 07:00:00
3.3838564213060627,2018-03-13 08:00:00
3.3845995048816557,2018-03-13 09:00:00
3.385574142966575,2018-03-13 10:00:00
3.386585482520906,2018-03-13 11:00:00
3.387395091347347,2018-03-13 12:00:00
3.3878429534341823,2018-03-13 13:00:00
3.3879187217478424,2018-03-13 14:00:00
3.387735070047849,2018-03-13 15:00:00
3.3874366446438717,2018-03-13 16:00:00
3.3871254107295528,2018-03-13 17:00:00
3.3868559672541485,2018-03-13 18:00:00
3.3866823028381523,2018-03-13 19:00:00
3.3866908540129486,2018-03-13 20:00:00
3.3869761051734386,2018-03-13 21:00:00
3.3875791708770002,2018-03-13 22:00:00
3.3884511494541867,2018-03-13 23:00:00
3.3894811949680763,2018-03-14 00:00:00
3.3905680030610466,2018-03-14 01:00:00
3.391674746231409,2018-03-14 02:00:00
3.3928284725114612,2018-03-14 03:00:00
3.394081297708733,2018-03-14 04:00:00
3.3954832029702815,2018-03-14 05:00:00
3.397092384824267,2018-03-14 06:00:00
3.3989965302474774,2018-03-14 07:00:00
3.4012960111290296,2018-03-14 08:00:00
3.4040360859214385,2018-03-14 09:00:00
3.407135940997402,2018-03-14 10:00:00
3.4103841163686366,2018-03-14 11:00:00
3.4135236861359766,2018-03-14 12:00:00
3.4163745388316915,2018-03-14 13:00:00
3.418904899286128,2018-03-14 14:00:00
3.421204896449273,2018-03-14 15:00:00
3.4233956998779576,2018-03-14 16:00:00
3.4255550758038913,2018-03-14 17:00:00
3.427712972872352,2018-03-14 18:00:00
3.42989859316792,2018-03-14 19:00:00
3.4321737586553045,2018-03-14 20:00:00
3.4346087769111144,2018-03-14 21:00:00
3.4372212583580515,2018-03-14 22:00:00
3.439939715909862,2018-03-14 23:00:00
3.442631920055928,2018-03-15 00:00:00
3.4451766861104938,2018-03-15 01:00:00
3.4475190821825574,2018-03-15 02:00:00
3.449670040435012,2018-03-15 03:00:00
3.451667711928083,2018-03-15 04:00:00
3.4535504110228263,2018-03-15 05:00:00
3.4553671134986397,2018-03-15 06:00:00
3.4571988597033947,2018-03-15 07:00:00
3.4591420198117544,2018-03-15 08:00:00
3.4612404985188157,2018-03-15 09:00:00
3.4634147461275004,2018-03-15 10:00:00
3.4654571714085076,2018-03-15 11:00:00
3.4671173438456435,2018-03-15 12:00:00
3.468224292319671,2018-03-15 13:00:00
3.468757978322504,2018-03-15 14:00:00
3.46882271478308,2018-03-15 15:00:00
3.4685560793848023,2018-03-15 16:00:00
3.46805423446453,2018-03-15 17:00:00
3.4673673050851312,2018-03-15 18:00:00
3.466546259782894,2018-03-15 19:00:00
3.465676059059244,2018-03-15 20:00:00
3.464851246339487,2018-03-15 21:00:00
3.4641144517268136,2018-03-15 22:00:00
3.4634196880200654,2018-03-15 23:00:00
3.462660444661741,2018-03-16 00:00:00
3.461741244108781,2018-03-16 01:00:00
3.460632608605926,2018-03-16 02:00:00
3.45937039472859,2018-03-16 03:00:00
3.458016852014784,2018-03-16 04:00:00
3.456633291382008,2018-03-16 05:00:00
3.4552903495495557,2018-03-16 06:00:00
3.4540891841118446,2018-03-16 07:00:00
3.453144523033254,2018-03-16 08:00:00
3.4525166388037283,2018-03-16 09:00:00
3.452140151378347,2018-03-16 10:00:00
3.451819308034604,2018-03-16 11:00:00
3.4513131463291726,2018-03-16 12:00:00
3.450457809688244,2018-03-16 13:00:00
3.4492380300463905,2018-03-16 14:00:00
3.4477605143911547,2018-03-16 15:00:00
3.4461628086676996,2018-03-16 16:00:00
3.444538610017723,2018-03-16 17:00:00
3.4429332174803564,2018-03-16 18:00:00
3.4413905509447766,2018-03-16 19:00:00
3.4399864541829417,2018-03-16 20:00:00
3.4388044228159766,2018-03-16 21:00:00
3.437874240458493,2018-03-16 22:00:00
3.4371354454771135,2018-03-16 23:00:00
3.4364656607212707,2018-03-17 00:00:00
3.4357524322767903,2018-03-17 01:00:00
3.434948478260943,2018-03-17 02:00:00
3.4340712733199528,2018-03-17 03:00:00
3.433164334647839,2018-03-17 04:00:00
3.4322701284764845,2018-03-17 05:00:00
3.431440598991948,2018-03-17 06:00:00
3.4307586315296548,2018-03-17 07:00:00
3.430321334693429,2018-03-17 08:00:00
3.430172199088985,2018-03-17 09:00:00
3.4302300689279743,2018-03-17 10:00:00
3.4302846228610937,2018-03-17 11:00:00
3.430081784803681,2018-03-17 12:00:00
3.4294462933836396,2018-03-17 13:00:00
3.42835337800589,2018-03-17 14:00:00
3.4269022420923223,2018-03-17 15:00:00
3.425224950155811,2018-03-17 16:00:00
3.423411747902854,2018-03-17 17:00:00
3.4215065440950956,2018-03-17 18:00:00
3.419553970026437,2018-03-17 19:00:00
3.4176326846932783,2018-03-17 20:00:00
3.41583103481552,2018-03-17 21:00:00
3.414185568711343,2018-03-17 22:00:00
3.4126443728805826,2018-03-17 23:00:00
3.4110952943851736,2018-03-18 00:00:00
3.409437681194426,2018-03-18 01:00:00
3.40763749957969,2018-03-18 02:00:00
3.4057267279415173,2018-03-18 03:00:00
3.403764408148596,2018-03-18 04:00:00
3.401809312613957,2018-03-18 05:00:00
3.3999302509993043,2018-03-18 06:00:00
3.398227311913555,2018-03-18 07:00:00
3.396814891453361,2018-03-18 08:00:00
3.395753559998718,2018-03-18 09:00:00
3.3949787417869635,2018-03-18 10:00:00
3.3942959577670946,2018-03-18 11:00:00
3.3934660727091464,2018-03-18 12:00:00
3.392327739561328,2018-03-18 13:00:00
3.3908689274674,2018-03-18 14:00:00
3.38920020205824,2018-03-18 15:00:00
3.3874633816811586,2018-03-18 16:00:00
3.3857566602030027,2018-03-18 17:00:00
3.384129966296275,2018-03-18 18:00:00
3.382631963049623,2018-03-18 19:00:00
3.381343309457943,2018-03-18 20:00:00
3.380352261778661,2018-03-18 21:00:00
3.379693129324367,2018-03-18 22:00:00
3.3793095990769695,2018-03-18 23:00:00
3.379083021348748,2018-03-19 00:00:00
3.3789042725123926,2018-03-19 01:00:00
3.3787290090374045,2018-03-19 02:00:00
3.3785771824233057,2018-03-19 03:00:00
3.378494207283528,2018-03-19 04:00:00
3.3785237754909705,2018-03-19 05:00:00
3.3787183571651482,2018-03-19 06:00:00
3.379160661949342,2018-03-19 07:00:00
3.3799468738779086,2018-03-19 08:00:00
3.381118698974812,2018-03-19 09:00:00
3.3825922322101736,2018-03-19 10:00:00
3.3841534422117414,2018-03-19 11:00:00
3.385543728653619,2018-03-19 12:00:00
3.386582703490055,2018-03-19 13:00:00
3.387240014827041,2018-03-19 14:00:00
3.387608844288382,2018-03-19 15:00:00
3.387814723033965,2018-03-19 16:00:00
3.3879408133741835,2018-03-19 17:00:00
3.388023462369813,2018-03-19 18:00:00
3.388099415042028,2018-03-19 19:00:00
3.3882392585842878,2018-03-19 20:00:00
3.388523141343236,2018-03-19 21:00:00
3.3889792943007984,2018-03-19 22:00:00
3.38954741323979,2018-03-19 23:00:00
3.3901070219143428,2018-03-20 00:00:00
3.3905494157681195,2018-03-20 01:00:00
3.39083295597507,2018-03-20 02:00:00
3.3909825546870445,2018-03-20 03:00:00
3.3910507567067363,2018-03-20 04:00:00
3.3910904476420303,2018-03-20 05:00:00
3.3911652493178917,2018-03-20 06:00:00
3.3913708576873236,2018-03-20 07:00:00
3.391818102265275,2018-03-20 08:00:00
3.39256475873089,2018-03-20 09:00:00
3.393544158652707,2018-03-20 10:00:00
3.3945604482301635,2018-03-20 11:00:00
3.3953739708372703,2018-03-20 12:00:00
3.3958238888588674,2018-03-20 13:00:00
3.3958998023001974,2018-03-20 14:00:00
3.3957149636519697,2018-03-20 15:00:00
3.3954147620515718,2018-03-20 16:00:00
3.395101686284405,2018-03-20 17:00:00
3.3948306156341754,2018-03-20 18:00:00
3.3946558158878886,2018-03-20 19:00:00
3.394664167297532,2018-03-20 20:00:00
3.3949506392405078,2018-03-20 21:00:00
3.3955565572136797,2018-03-20 22:00:00
3.396432768359409,2018-03-20 23:00:00
3.3974678576002955,2018-03-21 00:00:00
3.398560000486852,2018-03-21 01:00:00
3.3996721804527734,2018-03-21 02:00:00
3.4008315843561236,2018-03-21 03:00:00
3.4020905954796934,2018-03-21 04:00:00
3.403499451456743,2018-03-21 05:00:00
3.4051166474354604,2018-03-21 06:00:00
3.4070303203291363,2018-03-21 07:00:00
3.4093413570091107,2018-03-21 08:00:00
3.4120952480066586,2018-03-21 09:00:00
3.415210764767335,2018-03-21 10:00:00
3.4184753619946173,2018-03-21 11:00:00
3.421630795305676,2018-03-21 12:00:00
3.424496029070985,2018-03-21 13:00:00
3.4270391252125156,2018-03-21 14:00:00
3.429350675284994,2018-03-21 15:00:00
3.4315524706587004,2018-03-21 16:00:00
3.4337226766127262,2018-03-21 17:00:00
3.4358913954604855,2018-03-21 18:00:00
3.4380879791055987,2018-03-21 19:00:00
3.4403745666614665,2018-03-21 20:00:00
3.4428218263464583,2018-03-21 21:00:00
3.4454474588484554,2018-03-21 22:00:00
3.4481796102854902,2018-03-21 23:00:00
3.4508853728106206,2018-03-22 00:00:00
3.4534429401387268,2018-03-22 01:00:00
3.4557970986857063,2018-03-22 02:00:00
3.457958836782666,2018-03-22 03:00:00
3.4599665012559506,2018-03-22 04:00:00
3.4618586030466503,2018-03-22 05:00:00
3.463684369169119,2018-03-22 06:00:00
3.465525255619139,2018-03-22 07:00:00
3.467478126785631,2018-03-22 08:00:00
3.469587112463706,2018-03-22 09:00:00
3.471772254948643,2018-03-22 10:00:00
3.473824898470033,2018-03-22 11:00:00
3.47549332843197,2018-03-22 12:00:00
3.476605697226629,2018-03-22 13:00:00
3.477141863859914,2018-03-22 14:00:00
3.4772066763700593,2018-03-22 15:00:00
3.4769384180366036,2018-03-22 16:00:00
3.476433744371924,2018-03-22 17:00:00
3.47574303753013,2018-03-22 18:00:00
3.47491752743185,2018-03-22 19:00:00
3.4740426101900823,2018-03-22 20:00:00
3.4732133139138908,2018-03-22 21:00:00
