target,timestamp
86.89638387851672,2018-02-25 12:00:00
86.97571595551196,2018-02-25 13:00:00
87.09123592541746,2018-02-25 14:00:00
86.85994763831424,2018-02-25 15:00:00
86.30230111581218,2018-02-25 16:00:00
86.67968317572421,2018-02-25 17:00:00
87.05869206676839,2018-02-25 18:00:00
86.91974698909841,2018-02-25 19:00:00
86.90953816070285,2018-02-25 20:00:00
86.98285910020363,2018-02-25 21:00:00
87.2060747393019,2018-02-25 22:00:00
86.81124035816535,2018-02-25 23:00:00
87.62410141524927,2018-02-26 00:00:00
87.06450248780897,2018-02-26 01:00:00
87.3677714217661,2018-02-26 02:00:00
87.2300815659762,2018-02-26 03:00:00
87.28059824179039,2018-02-26 04:00:00
86.89835878662585,2018-02-26 05:00:00
86.44258532020966,2018-02-26 06:00:00
86.36694990542584,2018-02-26 07:00:00
86.66348748291186,2018-02-26 08:00:00
86.0679661668376,2018-02-26 09:00:00
87.014524947748,2018-02-26 10:00:00
86.87648159544128,2018-02-26 11:00:00
87.19581577719623,2018-02-26 12:00:00
86.65717978478317,2018-02-26 13:00:00
87.23465551004308,2018-02-26 14:00:00
86.77888822862901,2018-02-26 15:00:00
86.99205321900848,2018-02-26 16:00:00
86.52862279801381,2018-02-26 17:00:00
87.09623854497613,2018-02-26 18:00:00
86.90546628317095,2018-02-26 19:00:00
86.98548155759201,2018-02-26 20:00:00
86.35932641591813,2018-02-26 21:00:00
86.32916647248497,2018-02-26 22:00:00
86.45785454326507,2018-02-26 23:00:00
86.97328989101698,2018-02-27 00:00:00
86.44640258926488,2018-02-27 01:00:00
86.81960816133305,2018-02-27 02:00:00
86.23899570011692,2018-02-27 03:00:00
86.44925399382078,2018-02-27 04:00:00
86.29384919062507,2018-02-27 05:00:00
86.80234383456836,2018-02-27 06:00:00
86.33278619777982,2018-02-27 07:00:00
86.13420568652313,2018-02-27 08:00:00
86.20779374062353,2018-02-27 09:00:00
87.00734038000932,2018-02-27 10:00:00
87.42456489893786,2018-02-27 11:00:00
87.24953888479831,2018-02-27 12:00:00
87.25846057864509,2018-02-27 13:00:00
86.864959387275,2018-02-27 14:00:00
86.62284753649895,2018-02-27 15:00:00
86.92705363619179,2018-02-27 16:00:00
86.88540224086765,2018-02-27 17:00:00
86.93859394514192,2018-02-27 18:00:00
87.1176110459801,2018-02-27 19:00:00
86.9397629418566,2018-02-27 20:00:00
87.13978411326724,2018-02-27 21:00:00
87.29550651431224,2018-02-27 22:00:00
87.55336795550402,2018-02-27 23:00:00
87.53887188280694,2018-02-28 00:00:00
87.46674467920937,2018-02-28 01:00:00
87.5037433819684,2018-02-28 02:00:00
87.20195759661533,2018-02-28 03:00:00
87.14973249780306,2018-02-28 04:00:00
87.42947737092193,2018-02-28 05:00:00
87.23874519400678,2018-02-28 06:00:00
87.33638371132605,2018-02-28 07:00:00
87.35455634513544,2018-02-28 08:00:00
87.21892936734736,2018-02-28 09:00:00
87.03827812780644,2018-02-28 10:00:00
86.95299371430414,2018-02-28 11:00:00
86.77209716010701,2018-02-28 12:00:00
87.50943771516584,2018-02-28 13:00:00
86.51600430600877,2018-02-28 14:00:00
86.38804548828986,2018-02-28 15:00:00
87.26226056581524,2018-02-28 16:00:00
87.52265404600107,2018-02-28 17:00:00
87.072532227007,2018-02-28 18:00:00
87.04546340773904,2018-02-28 19:00:00
87.57506669985327,2018-02-28 20:00:00
87.11145297967948,2018-02-28 21:00:00
87.30960779223135,2018-02-28 22:00:00
87.17949165456123,2018-02-28 23:00:00
87.49248714664465,2018-03-01 00:00:00
87.49949173874346,2018-03-01 01:00:00
86.9256413721784,2018-03-01 02:00:00
86.63006161649811,2018-03-01 03:00:00
86.5544816329879,2018-03-01 04:00:00
86.82050231790544,2018-03-01 05:00:00
86.59718214018734,2018-03-01 06:00:00
86.5862143724313,2018-03-01 07:00:00
86.46244066979605,2018-03-01 08:00:00
86.83320396767628,2018-03-01 09:00:00
87.55183526911888,2018-03-01 10:00:00
87.23024249544864,2018-03-01 11:00:00
87.23509349748953,2018-03-01 12:00:00
87.0746246230701,2018-03-01 13:00:00
87.40997482143719,2018-03-01 14:00:00
87.5043337343197,2018-03-01 15:00:00
87.58336895921634,2018-03-01 16:00:00
87.01778765118925,2018-03-01 17:00:00
87.08811541413083,2018-03-01 18:00:00
87.46276454432709,2018-03-01 19:00:00
86.92084733854195,2018-03-01 20:00:00
86.88383177727921,2018-03-01 21:00:00
87.13452479602553,2018-03-01 22:00:00
86.88019877229056,2018-03-01 23:00:00
87.5231565594632,2018-03-02 00:00:00
87.11086946675994,2018-03-02 01:00:00
87.59279967408042,2018-03-02 02:00:00
87.53151502280551,2018-03-02 03:00:00
87.32395377866283,2018-03-02 04:00:00
87.39675749278265,2018-03-02 05:00:00
87.72280989496052,2018-03-02 06:00:00
87.65669386397612,2018-03-02 07:00:00
87.56329183863511,2018-03-02 08:00:00
87.7889478401201,2018-03-02 09:00:00
87.34216808255628,2018-03-02 10:00:00
87.28577236206314,2018-03-02 11:00:00
87.4489368367569,2018-03-02 12:00:00
86.9697654529397,2018-03-02 13:00:00
87.08916881570916,2018-03-02 14:00:00
86.67657803318005,2018-03-02 15:00:00
86.6755811109827,2018-03-02 16:00:00
86.18543654180016,2018-03-02 17:00:00
86.59369571927945,2018-03-02 18:00:00
87.3769887091737,2018-03-02 19:00:00
87.19001952107037,2018-03-02 20:00:00
87.5601039681064,2018-03-02 21:00:00
87.72824789665347,2018-03-02 22:00:00
87.14503565780605,2018-03-02 23:00:00
87.35099793225584,2018-03-03 00:00:00
87.3152735622219,2018-03-03 01:00:00
87.72896274117637,2018-03-03 02:00:00
87.46220202157991,2018-03-03 03:00:00
87.87345740543593,2018-03-03 04:00:00
88.0252029395139,2018-03-03 05:00:00
87.69615656785334,2018-03-03 06:00:00
87.5204441447636,2018-03-03 07:00:00
87.45651617879479,2018-03-03 08:00:00
87.4913501128155,2018-03-03 09:00:00
87.93496001165836,2018-03-03 10:00:00
87.52623527161288,2018-03-03 11:00:00
87.63148253048669,2018-03-03 12:00:00
87.28468023764096,2018-03-03 13:00:00
87.18209614700729,2018-03-03 14:00:00
86.59353115676605,2018-03-03 15:00:00
87.10212845799954,2018-03-03 16:00:00
87.67967764698824,2018-03-03 17:00:00
86.79859499874719,2018-03-03 18:00:00
86.88545390161268,2018-03-03 19:00:00
86.59708767309644,2018-03-03 20:00:00
87.97857016477819,2018-03-03 21:00:00
87.54556497126033,2018-03-03 22:00:00
87.81508001582985,2018-03-03 23:00:00
88.15225573232259,2018-03-04 00:00:00
87.97067067430577,2018-03-04 01:00:00
87.86014405171018,2018-03-04 02:00:00
88.14641156528604,2018-03-04 03:00:00
88.26302956779779,2018-03-04 04:00:00
88.30281520538365,2018-03-04 05:00:00
87.79427970341486,2018-03-04 06:00:00
87.83494972855947,2018-03-04 07:00:00
87.87632212165404,2018-03-04 08:00:00
87.93588589449344,2018-03-04 09:00:00
87.7539070285569,2018-03-04 10:00:00
87.77398724342405,2018-03-04 11:00:00
87.54062620720309,2018-03-04 12:00:00
87.20861779094884,2018-03-04 13:00:00
86.47686538911641,2018-03-04 14:00:00
86.30105951512574,2018-03-04 15:00:00
86.75549166374259,2018-03-04 16:00:00
86.90185085874717,2018-03-04 17:00:00
86.99422251742313,2018-03-04 18:00:00
87.0520311015165,2018-03-04 19:00:00
87.56460911754597,2018-03-04 20:00:00
88.13030972322699,2018-03-04 21:00:00
87.8159899160067,2018-03-04 22:00:00
87.69311783072281,2018-03-04 23:00:00
87.66848838027184,2018-03-05 00:00:00
87.70443379759655,2018-03-05 01:00:00
87.8585761689639,2018-03-05 02:00:00
87.75463423175455,2018-03-05 03:00:00
87.74651010380417,2018-03-05 04:00:00
87.78325575939685,2018-03-05 05:00:00
87.94335991343071,2018-03-05 06:00:00
87.85379064920424,2018-03-05 07:00:00
88.04679003370799,2018-03-05 08:00:00
88.10889388249377,2018-03-05 09:00:00
87.543018001268,2018-03-05 10:00:00
87.60665242848013,2018-03-05 11:00:00
87.90525058471619,2018-03-05 12:00:00
88.26800260754149,2018-03-05 13:00:00
87.88454285244318,2018-03-05 14:00:00
87.92029608558936,2018-03-05 15:00:00
87.32881923847587,2018-03-05 16:00:00
88.19312338371543,2018-03-05 17:00:00
88.44460972490319,2018-03-05 18:00:00
87.59341977855307,2018-03-05 19:00:00
87.73083162790687,2018-03-05 20:00:00
87.84393736108932,2018-03-05 21:00:00
87.53625244462522,2018-03-05 22:00:00
87.84330020525894,2018-03-05 23:00:00
87.81134483930839,2018-03-06 00:00:00
87.87724242340371,2018-03-06 01:00:00
87.66342528174931,2018-03-06 02:00:00
87.57242942766284,2018-03-06 03:00:00
87.61594838012705,2018-03-06 04:00:00
87.62818695211763,2018-03-06 05:00:00
87.86932836396974,2018-03-06 06:00:00
87.7769110740754,2018-03-06 07:00:00
87.76145715441945,2018-03-06 08:00:00
87.55230521716219,2018-03-06 09:00:00
87.23426522099713,2018-03-06 10:00:00
86.75053607333764,2018-03-06 11:00:00
86.11095230328685,2018-03-06 12:00:00
84.68087802704498,2018-03-06 13:00:00
85.00427552739895,2018-03-06 14:00:00
83.76228579029572,2018-03-06 15:00:00
83.66916176449111,2018-03-06 16:00:00
83.989313434129,2018-03-06 17:00:00
83.50623238352034,2018-03-06 18:00:00
84.7149917139856,2018-03-06 19:00:00
84.46207477372838,2018-03-06 20:00:00
84.20667777056183,2018-03-06 21:00:00
83.99896747969902,2018-03-06 22:00:00
83.56083343895367,2018-03-06 23:00:00
82.99625057166914,2018-03-07 00:00:00
82.38366331692256,2018-03-07 01:00:00
83.07083989201328,2018-03-07 02:00:00
84.69150513528795,2018-03-07 03:00:00
85.18411887177169,2018-03-07 04:00:00
85.26367707838703,2018-03-07 05:00:00
85.43146718368044,2018-03-07 06:00:00
86.63244448599754,2018-03-07 07:00:00
86.98942963297522,2018-03-07 08:00:00
87.76604289923247,2018-03-07 09:00:00
87.3700654951376,2018-03-07 10:00:00
87.9358302122221,2018-03-07 11:00:00
87.9985881457843,2018-03-07 12:00:00
87.65169839473113,2018-03-07 13:00:00
87.95037214134176,2018-03-07 14:00:00
87.90358990267275,2018-03-07 15:00:00
87.64803940960991,2018-03-07 16:00:00
87.94187593143322,2018-03-07 17:00:00
88.053802255675,2018-03-07 18:00:00
87.77139617866905,2018-03-07 19:00:00
88.03223830819941,2018-03-07 20:00:00
88.07681991787658,2018-03-07 21:00:00
88.10917714300952,2018-03-07 22:00:00
88.0465454609486,2018-03-07 23:00:00
88.10790047604561,2018-03-08 00:00:00
88.40882519020589,2018-03-08 01:00:00
88.25293838417677,2018-03-08 02:00:00
88.06299736470905,2018-03-08 03:00:00
87.80876178076703,2018-03-08 04:00:00
88.03984191965883,2018-03-08 05:00:00
88.20212018585488,2018-03-08 06:00:00
87.98659177336167,2018-03-08 07:00:00
88.02248242786573,2018-03-08 08:00:00
87.93880751963559,2018-03-08 09:00:00
87.89313820872557,2018-03-08 10:00:00
88.07718211878723,2018-03-08 11:00:00
87.93798986210781,2018-03-08 12:00:00
88.1029030031948,2018-03-08 13:00:00
87.7135318839254,2018-03-08 14:00:00
87.82922151372706,2018-03-08 15:00:00
87.50974471208673,2018-03-08 16:00:00
87.93806502417624,2018-03-08 17:00:00
88.1228172077298,2018-03-08 18:00:00
88.20757664425251,2018-03-08 19:00:00
87.7270066841554,2018-03-08 20:00:00
88.14942280534183,2018-03-08 21:00:00
88.32460372011396,2018-03-08 22:00:00
87.98149302231661,2018-03-08 23:00:00
88.01892628139373,2018-03-09 00:00:00
88.01870739438999,2018-03-09 01:00:00
87.70921697001968,2018-03-09 02:00:00
88.08466601362534,2018-03-09 03:00:00
88.28150858566417,2018-03-09 04:00:00
88.26196792990999,2018-03-09 05:00:00
88.11332536072739,2018-03-09 06:00:00
87.81985439742917,2018-03-09 07:00:00
88.45963836231341,2018-03-09 08:00:00
88.29377216616389,2018-03-09 09:00:00
88.35503045181363,2018-03-09 10:00:00
88.2813654855401,2018-03-09 11:00:00
88.19879804247036,2018-03-09 12:00:00
88.16766153927,2018-03-09 13:00:00
87.85660699398994,2018-03-09 14:00:00
87.73679145412513,2018-03-09 15:00:00
87.41651975085271,2018-03-09 16:00:00
87.66981967476538,2018-03-09 17:00:00
87.77909302677153,2018-03-09 18:00:00
88.42704429763653,2018-03-09 19:00:00
88.20503579295408,2018-03-09 20:00:00
87.69122045794295,2018-03-09 21:00:00
88.35562664049164,2018-03-09 22:00:00
88.00974448836112,2018-03-09 23:00:00
87.99601990368541,2018-03-10 00:00:00
88.39155815123013,2018-03-10 01:00:00
87.99085601483483,2018-03-10 02:00:00
88.1030715205966,2018-03-10 03:00:00
87.95625649622659,2018-03-10 04:00:00
88.19680336631376,2018-03-10 05:00:00
88.49620487975213,2018-03-10 06:00:00
88.26998735301318,2018-03-10 07:00:00
88.50609900080497,2018-03-10 08:00:00
88.2859287189832,2018-03-10 09:00:00
88.85712335064916,2018-03-10 10:00:00
88.49168504795422,2018-03-10 11:00:00
88.4842142788684,2018-03-10 12:00:00
88.38372327563803,2018-03-10 13:00:00
87.59372516606807,2018-03-10 14:00:00
88.02731448116712,2018-03-10 15:00:00
88.30525746777671,2018-03-10 16:00:00
87.87420135297721,2018-03-10 17:00:00
88.41529751675573,2018-03-10 18:00:00
88.30488513522502,2018-03-10 19:00:00
88.18252820785712,2018-03-10 20:00:00
88.10093559934906,2018-03-10 21:00:00
88.21019181246642,2018-03-10 22:00:00
88.40156401735223,2018-03-10 23:00:00
88.22444135190528,2018-03-11 00:00:00
87.89576785165545,2018-03-11 01:00:00
88.31616465075916,2018-03-11 02:00:00
88.47402206848392,2018-03-11 03:00:00
88.44134466238506,2018-03-11 04:00:00
88.13459961118858,2018-03-11 05:00:00
88.6219038900344,2018-03-11 06:00:00
88.65794270048775,2018-03-11 07:00:00
88.336082094153,2018-03-11 08:00:00
88.47926840180209,2018-03-11 09:00:00
88.63035222902231,2018-03-11 10:00:00
88.03304610733798,2018-03-11 11:00:00
88.09051462762834,2018-03-11 12:00:00
88.67354434008082,2018-03-11 13:00:00
88.42706025913155,2018-03-11 14:00:00
88.85919210834201,2018-03-11 15:00:00
88.04281080030736,2018-03-11 16:00:00
88.1349889109906,2018-03-11 17:00:00
88.60067168172468,2018-03-11 18:00:00
88.53762058579498,2018-03-11 19:00:00
88.30004393990268,2018-03-11 20:00:00
88.26839369313622,2018-03-11 21:00:00
88.64156084156059,2018-03-11 22:00:00
88.56431143950986,2018-03-11 23:00:00
89.03144753687056,2018-03-12 00:00:00
89.01289720669651,2018-03-12 01:00:00
88.6215722286812,2018-03-12 02:00:00
88.58181830446065,2018-03-12 03:00:00
88.74772276508925,2018-03-12 04:00:00
88.8838644065585,2018-03-12 05:00:00
88.61835044107926,2018-03-12 06:00:00
88.79209892436687,2018-03-12 07:00:00
89.03618895129628,2018-03-12 08:00:00
88.83569430793635,2018-03-12 09:00:00
88.29634764895287,2018-03-12 10:00:00
87.95794287389786,2018-03-12 11:00:00
87.87610558321015,2018-03-12 12:00:00
88.46966987837605,2018-03-12 13:00:00
88.1264401773149,2018-03-12 14:00:00
88.21877251563409,2018-03-12 15:00:00
88.27482468941731,2018-03-12 16:00:00
88.36475136687991,2018-03-12 17:00:00
88.03552477373943,2018-03-12 18:00:00
88.27188219833111,2018-03-12 19:00:00
88.1888281574077,2018-03-12 20:00:00
88.35919302944166,2018-03-12 21:00:00
88.49000432219562,2018-03-12 22:00:00
88.3030723028882,2018-03-12 23:00:00
88.48973329920769,2018-03-13 00:00:00
87.86817289836242,2018-03-13 01:00:00
88.25653575956366,2018-03-13 02:00:00
87.80488560149539,2018-03-13 03:00:00
88.19141359858862,2018-03-13 04:00:00
88.5508189066027,2018-03-13 05:00:00
88.43555005709057,2018-03-13 06:00:00
88.06068539544013,2018-03-13 07:00:00
88.61112962640742,2018-03-13 08:00:00
88.78996281004254,2018-03-13 09:00:00
88.60578472462618,2018-03-13 10:00:00
88.42082223798523,2018-03-13 11:00:00
88.08110656787616,2018-03-13 12:00:00
87.67525782930764,2018-03-13 13:00:00
86.90054032077684,2018-03-13 14:00:00
86.61032086054387,2018-03-13 15:00:00
86.43246277171126,2018-03-13 16:00:00
85.98134718788914,2018-03-13 17:00:00
85.75008949070005,2018-03-13 18:00:00
86.01469289214464,2018-03-13 19:00:00
87.24985507239147,2018-03-13 20:00:00
88.22873877217779,2018-03-13 21:00:00
88.58227985005296,2018-03-13 22:00:00
88.72647626125745,2018-03-13 23:00:00
88.727937744431,2018-03-14 00:00:00
88.54722340298916,2018-03-14 01:00:00
88.5412264581242,2018-03-14 02:00:00
88.49283366932542,2018-03-14 03:00:00
88.76325459836585,2018-03-14 04:00:00
88.05049087712322,2018-03-14 05:00:00
88.0712361979484,2018-03-14 06:00:00
88.45571709879205,2018-03-14 07:00:00
88.0546154894396,2018-03-14 08:00:00
88.35590298050845,2018-03-14 09:00:00
88.58583474525679,2018-03-14 10:00:00
88.17959516239102,2018-03-14 11:00:00
87.06853398021414,2018-03-14 12:00:00
85.67507860500632,2018-03-14 13:00:00
85.46271657141266,2018-03-14 14:00:00
84.68848135703351,2018-03-14 15:00:00
84.35472385753306,2018-03-14 16:00:00
84.62043974809508,2018-03-14 17:00:00
86.36444181119612,2018-03-14 18:00:00
86.07775594360336,2018-03-14 19:00:00
85.87765983993371,2018-03-14 20:00:00
85.6567022783374,2018-03-14 21:00:00
84.87879008539396,2018-03-14 22:00:00
85.31366154292004,2018-03-14 23:00:00
85.15852532854095,2018-03-15 00:00:00
85.19769792719457,2018-03-15 01:00:00
84.67408223654967,2018-03-15 02:00:00
84.93805053738394,2018-03-15 03:00:00
84.75682611861987,2018-03-15 04:00:00
84.97266157981808,2018-03-15 05:00:00
84.8405988088581,2018-03-15 06:00:00
84.60988515222265,2018-03-15 07:00:00
84.42915364099203,2018-03-15 08:00:00
83.78465088495268,2018-03-15 09:00:00
83.39501899090565,2018-03-15 10:00:00
82.00613621509856,2018-03-15 11:00:00
81.65406437129798,2018-03-15 12:00:00
80.84992636923546,2018-03-15 13:00:00
80.38439577968694,2018-03-15 14:00:00
80.02648917305612,2018-03-15 15:00:00
79.97309049585962,2018-03-15 16:00:00
79.67521226821803,2018-03-15 17:00:00
79.43045885289018,2018-03-15 18:00:00
80.16147725443564,2018-03-15 19:00:00
80.1711077443774,2018-03-15 20:00:00
80.83611570132014,2018-03-15 21:00:00
80.63535975144528,2018-03-15 22:00:00
81.3289228565563,2018-03-15 23:00:00
81.85602974579157,2018-03-16 00:00:00
82.23552517428018,2018-03-16 01:00:00
82.71183620789115,2018-03-16 02:00:00
83.5277063552508,2018-03-16 03:00:00
83.95799260390005,2018-03-16 04:00:00
84.30196644996413,2018-03-16 05:00:00
85.28768976039237,2018-03-16 06:00:00
85.21872969942844,2018-03-16 07:00:00
85.7145220034061,2018-03-16 08:00:00
85.57579358115179,2018-03-16 09:00:00
85.10358533558274,2018-03-16 10:00:00
84.2217712581547,2018-03-16 11:00:00
82.37057619383347,2018-03-16 12:00:00
81.67238858487512,2018-03-16 13:00:00
80.30410470544005,2018-03-16 14:00:00
79.05069086021592,2018-03-16 15:00:00
79.10509001648353,2018-03-16 16:00:00
79.37256091656428,2018-03-16 17:00:00
79.14290869850291,2018-03-16 18:00:00
80.00810994592975,2018-03-16 19:00:00
80.70612510516426,2018-03-16 20:00:00
81.28520290323188,2018-03-16 21:00:00
82.34132906371701,2018-03-16 22:00:00
83.49704781268406,2018-03-16 23:00:00
83.0818166638607,2018-03-17 00:00:00
83.38468971791019,2018-03-17 01:00:00
83.94846301841547,2018-03-17 02:00:00
84.15680755256294,2018-03-17 03:00:00
84.10778328482436,2018-03-17 04:00:00
84.79416518306516,2018-03-17 05:00:00
84.79441172571525,2018-03-17 06:00:00
85.09683561777102,2018-03-17 07:00:00
85.23327520154294,2018-03-17 08:00:00
85.00862151522746,2018-03-17 09:00:00
84.30673713015851,2018-03-17 10:00:00
82.33559967611428,2018-03-17 11:00:00
81.25426268097833,2018-03-17 12:00:00
82.4684437055632,2018-03-17 13:00:00
82.20496048888054,2018-03-17 14:00:00
81.52021358379643,2018-03-17 15:00:00
81.01425640367654,2018-03-17 16:00:00
80.55851141233371,2018-03-17 17:00:00
80.22138808365146,2018-03-17 18:00:00
80.01921243123242,2018-03-17 19:00:00
80.9898670531724,2018-03-17 20:00:00
81.56504558397842,2018-03-17 21:00:00
81.75741522407314,2018-03-17 22:00:00
81.87535531850601,2018-03-17 23:00:00
82.37086149919948,2018-03-18 00:00:00
82.67455458449382,2018-03-18 01:00:00
82.9917767975875,2018-03-18 02:00:00
82.28361414152201,2018-03-18 03:00:00
82.2408691616967,2018-03-18 04:00:00
81.63430780676117,2018-03-18 05:00:00
82.121773709932,2018-03-18 06:00:00
82.57002144269987,2018-03-18 07:00:00
83.39611344041248,2018-03-18 08:00:00
83.9561004673818,2018-03-18 09:00:00
83.8642530881131,2018-03-18 10:00:00
83.86279723074328,2018-03-18 11:00:00
83.5109326379291,2018-03-18 12:00:00
83.4350558450507,2018-03-18 13:00:00
82.64796261854089,2018-03-18 14:00:00
82.09849815634776,2018-03-18 15:00:00
81.66235807005432,2018-03-18 16:00:00
80.95791630743058,2018-03-18 17:00:00
80.83431870797719,2018-03-18 18:00:00
80.6231250960986,2018-03-18 19:00:00
81.55896199029087,2018-03-18 20:00:00
81.71386403819224,2018-03-18 21:00:00
82.30048719441795,2018-03-18 22:00:00
81.81565220723128,2018-03-18 23:00:00
82.36195569571831,2018-03-19 00:00:00
82.25497216986257,2018-03-19 01:00:00
82.30137332959319,2018-03-19 02:00:00
82.94585593749579,2018-03-19 03:00:00
83.23131454352115,2018-03-19 04:00:00
82.82487563563107,2018-03-19 05:00:00
83.0553190752357,2018-03-19 06:00:00
83.80627117199876,2018-03-19 07:00:00
83.448959921007,2018-03-19 08:00:00
83.48346734412054,2018-03-19 09:00:00
83.04005294457683,2018-03-19 10:00:00
82.19043462907563,2018-03-19 11:00:00
83.52892870127666,2018-03-19 12:00:00
85.35989756279285,2018-03-19 13:00:00
86.31138505393216,2018-03-19 14:00:00
87.10450051997539,2018-03-19 15:00:00
87.97147657630602,2018-03-19 16:00:00
88.30066965333914,2018-03-19 17:00:00
88.20305473389735,2018-03-19 18:00:00
88.68673741376533,2018-03-19 19:00:00
88.72771662687249,2018-03-19 20:00:00
88.4542135551488,2018-03-19 21:00:00
88.56145322465446,2018-03-19 22:00:00
88.27403678902634,2018-03-19 23:00:00
89.1173948243901,2018-03-20 00:00:00
88.66927652536486,2018-03-20 01:00:00
89.58993309974936,2018-03-20 02:00:00
89.18977287463585,2018-03-20 03:00:00
89.49098003330946,2018-03-20 04:00:00
88.75683162081445,2018-03-20 05:00:00
89.04794652232651,2018-03-20 06:00:00
89.31249095356364,2018-03-20 07:00:00
89.29187470299955,2018-03-20 08:00:00
88.26663866534022,2018-03-20 09:00:00
89.34490361884042,2018-03-20 10:00:00
88.70812728264823,2018-03-20 11:00:00
88.27763343557535,2018-03-20 12:00:00
87.14773474906963,2018-03-20 13:00:00
86.65833785094325,2018-03-20 14:00:00
85.70573215341606,2018-03-20 15:00:00
84.06864010517553,2018-03-20 16:00:00
83.74632963967866,2018-03-20 17:00:00
83.61628777655076,2018-03-20 18:00:00
83.49058216430504,2018-03-20 19:00:00
84.79832907264107,2018-03-20 20:00:00
85.63228349453732,2018-03-20 21:00:00
86.40462469408868,2018-03-20 22:00:00
87.60610095424677,2018-03-20 23:00:00
88.03979179996982,2018-03-21 00:00:00
88.35592821591983,2018-03-21 01:00:00
88.49218683829876,2018-03-21 02:00:00
89.08872638587026,2018-03-21 03:00:00
89.20890000754073,2018-03-21 04:00:00
89.20699844910004,2018-03-21 05:00:00
89.04357997916847,2018-03-21 06:00:00
89.59629644012165,2018-03-21 07:00:00
89.09343055664144,2018-03-21 08:00:00
89.20649620736796,2018-03-21 09:00:00
88.27992950122382,2018-03-21 10:00:00
87.39087414096832,2018-03-21 11:00:00
86.52787177582755,2018-03-21 12:00:00
84.03009163248274,2018-03-21 13:00:00
83.41739668858067,2018-03-21 14:00:00
82.80013968568686,2018-03-21 15:00:00
82.2797138406204,2018-03-21 16:00:00
81.510367760621,2018-03-21 17:00:00
81.72589959754026,2018-03-21 18:00:00
82.2898771244658,2018-03-21 19:00:00
83.60635146832274,2018-03-21 20:00:00
84.00774943164186,2018-03-21 21:00:00
84.034299530351,2018-03-21 22:00:00
84.37264997422211,2018-03-21 23:00:00
84.23661917607926,2018-03-22 00:00:00
84.59406532495927,2018-03-22 01:00:00
85.0874193853132,2018-03-22 02:00:00
85.39427544990754,2018-03-22 03:00:00
85.71461269550045,2018-03-22 04:00:00
85.52952852527771,2018-03-22 05:00:00
85.38472426305859,2018-03-22 06:00:00
86.07664903086808,2018-03-22 07:00:00
86.62233903561741,2018-03-22 08:00:00
86.76831906841784,2018-03-22 09:00:00
86.64726536955845,2018-03-22 10:00:00
85.44135438598768,2018-03-22 11:00:00
85.4220895953243,2018-03-22 12:00:00
84.95952861106748,2018-03-22 13:00:00
84.96556358486218,2018-03-22 14:00:00
84.33875848515946,2018-03-22 15:00:00
84.0273151804645,2018-03-22 16:00:00
84.95268311844603,2018-03-22 17:00:00
85.10158081087692,2018-03-22 18:00:00
85.35438230031278,2018-03-22 19:00:00
85.8532159242704,2018-03-22 20:00:00
85.59006982021174,2018-03-22 21:00:00
85.32874248251161,2018-03-22 22:00:00
85.74037180408529,2018-03-22 23:00:00
85.38063384594538,2018-03-23 00:00:00
85.59811352883507,2018-03-23 01:00:00
87.09672606240962,2018-03-23 02:00:00
87.55849551392102,2018-03-23 03:00:00
88.36954445885121,2018-03-23 04:00:00
88.69979624376737,2018-03-23 05:00:00
89.68602816322395,2018-03-23 06:00:00
89.2822518364978,2018-03-23 07:00:00
89.31390410445579,2018-03-23 08:00:00
89.65441711232012,2018-03-23 09:00:00
89.30646887667277,2018-03-23 10:00:00
89.38573901132568,2018-03-23 11:00:00
89.5138640058828,2018-03-23 12:00:00
89.62298657720758,2018-03-23 13:00:00
89.20397553618007,2018-03-23 14:00:00
89.4138618043837,2018-03-23 15:00:00
89.21285629074958,2018-03-23 16:00:00
89.02176228430304,2018-03-23 17:00:00
89.47965297509697,2018-03-23 18:00:00
89.10513442863821,2018-03-23 19:00:00
89.2497109279389,2018-03-23 20:00:00
89.49077097949355,2018-03-23 21:00:00
89.574788893914,2018-03-23 22:00:00
89.49427799869575,2018-03-23 23:00:00
89.24913826019773,2018-03-24 00:00:00
89.83365115240744,2018-03-24 01:00:00
89.36251888004652,2018-03-24 02:00:00
89.4800254380488,2018-03-24 03:00:00
89.5595777623724,2018-03-24 04:00:00
89.71748526562273,2018-03-24 05:00:00
89.76751591049826,2018-03-24 06:00:00
89.22689988879132,2018-03-24 07:00:00
89.38543233445021,2018-03-24 08:00:00
89.55549057541168,2018-03-24 09:00:00
89.27184442326501,2018-03-24 10:00:00
88.91086209129458,2018-03-24 11:00:00
89.20267914460875,2018-03-24 12:00:00
88.947182345794,2018-03-24 13:00:00
89.00075926228153,2018-03-24 14:00:00
88.93389619059421,2018-03-24 15:00:00
88.04094481406524,2018-03-24 16:00:00
86.88622492554008,2018-03-24 17:00:00
87.07221923527082,2018-03-24 18:00:00
87.2638209723304,2018-03-24 19:00:00
87.45175900692084,2018-03-24 20:00:00
88.16141621545289,2018-03-24 21:00:00
87.9439608516798,2018-03-24 22:00:00
88.49787014486121,2018-03-24 23:00:00
89.135618480092,2018-03-25 00:00:00
87.94612643885878,2018-03-25 01:00:00
88.02627732603382,2018-03-25 02:00:00
88.12037950387672,2018-03-25 03:00:00
88.5368177016176,2018-03-25 04:00:00
88.73989194373573,2018-03-25 05:00:00
88.4713907090678,2018-03-25 06:00:00
